date	idx	vcc	humidity	temperature
2015-09-21 19:03:59	2	3.03	56.0784	26.4
2015-09-21 19:04:09	3	3.02	56.0784	26.4
2015-09-21 19:04:19	4	3.03	56.0784	26.4
2015-09-21 19:04:29	5	3.03	56.0784	26.4
2015-09-21 19:04:40	6	3.03	56.0784	26.4
2015-09-21 19:04:50	7	3.03	56.0784	26.4
2015-09-21 19:05:00	8	3.02	56.0784	26.4
2015-09-21 19:05:10	9	3.03	56.0784	26.4
2015-09-21 19:05:21	10	3.03	56.0784	26.4
2015-09-21 19:05:31	11	3.03	56.0784	26.4
2015-09-21 19:05:41	12	3.02	56.0784	26.4
2015-09-21 19:05:51	13	3.03	56.0784	26.4
2015-09-21 19:06:02	14	3.03	56.0784	26.4
2015-09-21 19:06:12	15	3.03	56.0784	26.4
2015-09-21 19:06:22	16	3.03	56.0784	26.4
2015-09-21 19:06:32	17	3.03	56.0784	26.4
2015-09-21 19:06:43	18	3.03	56.0784	26.4
2015-09-21 19:06:53	19	3.03	56.0784	26.4
2015-09-21 19:07:03	20	3.03	56.0784	26.4
2015-09-21 19:07:13	21	3.03	56.0784	26.4
2015-09-21 19:07:24	22	3.03	56.0784	26.4
2015-09-21 19:07:34	23	3.03	56.0784	26.3
2015-09-21 19:07:44	24	3.03	56.0784	26.4
2015-09-21 19:07:54	25	3.03	56.0784	26.4
2015-09-21 19:08:05	26	3.03	56.0784	26.4
2015-09-21 19:08:15	27	3.02	56.0784	26.4
2015-09-21 19:08:25	28	3.02	56.0784	26.4
2015-09-21 19:08:35	29	3.03	56.0784	26.4
2015-09-21 19:08:46	30	3.03	56.0784	26.3
2015-09-21 19:08:56	31	3.03	56.0784	26.3
2015-09-21 19:09:06	32	3.03	56.0784	26.4
2015-09-21 19:09:16	33	3.02	56.0784	26.3
2015-09-21 19:09:27	34	3.02	56.4706	26.3
2015-09-21 19:09:37	35	3.02	56.0784	26.3
2015-09-21 19:09:47	36	3.03	56.4706	26.4
2015-09-21 19:09:57	37	3.03	56.4706	26.3
2015-09-21 19:10:08	38	3.02	56.4706	26.4
2015-09-21 19:10:18	39	3.02	56.4706	26.4
2015-09-21 19:10:28	40	3.03	56.4706	26.3
2015-09-21 19:10:38	41	3.02	56.0784	26.4
2015-09-21 19:10:49	42	3.02	56.0784	26.3
2015-09-21 19:10:59	43	3.02	56.0784	26.3
2015-09-21 19:11:09	44	3.03	56.0784	26.3
2015-09-21 19:11:19	45	3.02	56.0784	26.4
2015-09-21 19:11:30	46	3.02	56.0784	26.3
2015-09-21 19:11:40	47	3.02	56.0784	26.3
2015-09-21 19:11:50	48	3.03	56.0784	26.3
2015-09-21 19:12:00	49	3.02	56.0784	26.4
2015-09-21 19:12:11	50	3.02	56.0784	26.3
2015-09-21 19:12:21	51	3.02	56.0784	26.3
2015-09-21 19:12:31	52	3.02	56.0784	26.3
2015-09-21 19:12:41	53	3.02	56.0784	26.3
2015-09-21 19:12:52	54	3.02	56.0784	26.4
2015-09-21 19:13:02	55	3.02	56.0784	26.3
2015-09-21 19:13:12	56	3.02	56.0784	26.3
2015-09-21 19:13:22	57	3.02	57.6471	26.3
2015-09-21 19:13:32	58	3.02	58.4314	26.4
2015-09-21 19:13:43	59	3.02	59.2157	26.4
2015-09-21 19:13:53	60	3.02	57.6471	26.3
2015-09-21 19:14:03	61	3.02	56.8627	26.4
2015-09-21 19:14:13	62	3.02	56.4706	26.4
2015-09-21 19:14:24	63	3.02	56.0784	26.4
2015-09-21 19:14:34	64	3.02	56.0784	26.4
2015-09-21 19:14:44	65	3.02	56.0784	26.4
2015-09-21 19:14:54	66	3.02	56.0784	26.4
2015-09-21 19:15:05	67	3.02	56.0784	26.4
2015-09-21 19:15:15	68	3.02	56.0784	26.4
2015-09-21 19:15:25	69	3.02	56.0784	26.4
2015-09-21 19:15:35	70	3.02	56.0784	26.4
2015-09-21 19:15:46	71	3.02	55.6863	26.4
2015-09-21 19:15:56	72	3.02	55.6863	26.4
2015-09-21 19:16:06	73	3.02	55.6863	26.4
2015-09-21 19:16:16	74	3.02	55.6863	26.4
2015-09-21 19:16:27	75	3.02	55.6863	26.4
2015-09-21 19:16:37	76	3.02	55.6863	26.4
2015-09-21 19:16:47	77	3.02	55.6863	26.4
2015-09-21 19:16:57	78	3.02	55.6863	26.4
2015-09-21 19:17:08	79	3.02	55.6863	26.4
2015-09-21 19:17:18	80	3.02	55.6863	26.4
2015-09-21 19:17:28	81	3.02	55.2941	26.4
2015-09-21 19:17:38	82	3.02	55.6863	26.4
2015-09-21 19:17:49	83	3.02	55.2941	26.4
2015-09-21 19:17:59	84	3.03	55.2941	26.4
2015-09-21 19:18:09	85	3.02	55.2941	26.4
2015-09-21 19:18:19	86	3.02	55.2941	26.3
2015-09-21 19:18:30	87	3.02	55.2941	26.4
2015-09-21 19:18:40	88	3.02	55.2941	26.3
2015-09-21 19:18:50	89	3.02	54.902	26.3
2015-09-21 19:19:00	90	3.02	54.902	26.4
2015-09-21 19:19:11	91	3.02	54.902	26.4
2015-09-21 19:19:21	92	3.02	54.902	26.4
2015-09-21 19:19:31	93	3.02	54.902	26.3
2015-09-21 19:19:41	94	3.03	54.902	26.3
2015-09-21 19:19:52	95	3.02	54.5098	26.4
2015-09-21 19:20:02	96	3.02	54.902	26.4
2015-09-21 19:20:12	97	3.02	54.5098	26.3
2015-09-21 19:20:22	98	3.03	54.5098	26.3
2015-09-21 19:20:33	99	3.03	54.5098	26.3
2015-09-21 19:20:43	100	3.03	54.5098	26.3
2015-09-21 19:20:53	101	3.02	54.1176	26.3
2015-09-21 19:21:03	102	3.03	54.5098	26.3
2015-09-21 19:21:14	103	3.03	54.1176	26.3
2015-09-21 19:21:24	104	3.02	54.1176	26.3
2015-09-21 19:21:34	105	3.02	54.1176	26.3
2015-09-21 19:21:44	106	3.03	54.1176	26.3
2015-09-21 19:21:55	107	3.03	54.1176	26.3
2015-09-21 19:22:05	108	3.02	54.1176	26.3
2015-09-21 19:22:15	109	3.03	54.1176	26.3
2015-09-21 19:22:25	110	3.02	54.1176	26.3
2015-09-21 19:22:36	111	3.02	54.1176	26.3
2015-09-21 19:22:46	112	3.02	54.1176	26.3
2015-09-21 19:22:56	113	3.03	54.1176	26.3
2015-09-21 19:23:06	114	3.03	54.1176	26.3
2015-09-21 19:23:17	115	3.03	53.7255	26.3
2015-09-21 19:23:27	116	3.03	53.3333	26.3
2015-09-21 19:23:37	117	3.03	53.3333	26.3
2015-09-21 19:23:47	118	3.02	53.7255	26.3
2015-09-21 19:23:58	119	3.03	53.7255	26.3
2015-09-21 19:24:08	120	3.03	53.3333	26.3
2015-09-21 19:24:18	121	3.02	53.7255	26.3
2015-09-21 19:24:28	122	3.02	53.3333	26.3
2015-09-21 19:24:39	123	3.02	53.7255	26.3
2015-09-21 19:24:49	124	3.02	53.3333	26.3
2015-09-21 19:24:59	125	3.03	53.3333	26.3
2015-09-21 19:25:09	126	3.03	53.3333	26.3
2015-09-21 19:25:20	127	3.03	53.3333	26.2
2015-09-21 19:25:30	128	3.02	53.3333	26.3
2015-09-21 19:25:40	129	3.02	53.3333	26.3
2015-09-21 19:25:50	130	3.02	53.3333	26.3
2015-09-21 19:26:01	131	3.02	53.3333	26.3
2015-09-21 19:26:11	132	3.02	53.3333	26.3
2015-09-21 19:26:21	133	3.03	53.3333	26.2
2015-09-21 19:26:31	134	3.02	52.9412	26.3
2015-09-21 19:26:42	135	3.03	53.3333	26.2
2015-09-21 19:26:52	136	3.02	52.9412	26.2
2015-09-21 19:27:02	137	3.02	52.9412	26.3
2015-09-21 19:27:12	138	3.03	52.9412	26.3
2015-09-21 19:27:23	139	3.02	52.9412	26.3
2015-09-21 19:27:33	140	3.02	52.9412	26.2
2015-09-21 19:27:43	141	3.02	52.9412	26.2
2015-09-21 19:27:53	142	3.03	52.9412	26.2
2015-09-21 19:28:04	143	3.03	52.549	26.2
2015-09-21 19:28:14	144	3.03	52.9412	26.2
2015-09-21 19:28:24	145	3.02	52.9412	26.2
2015-09-21 19:28:34	146	3.02	52.549	26.2
2015-09-21 19:28:45	147	3.02	52.9412	26.2
2015-09-21 19:28:55	148	3.02	52.549	26.2
2015-09-21 19:29:05	149	3.02	52.549	26.2
2015-09-21 19:29:15	150	3.02	52.549	26.2
2015-09-21 19:29:26	151	3.02	52.549	26.2
2015-09-21 19:29:36	152	3.02	52.1569	26.2
2015-09-21 19:29:46	153	3.02	52.1569	26.2
2015-09-21 19:29:56	154	3.02	52.549	26.3
2015-09-21 19:30:07	155	3.02	52.9412	26.2
2015-09-21 19:30:17	156	3.02	52.9412	26.2
2015-09-21 19:30:27	157	3.02	52.549	26.2
2015-09-21 19:30:37	158	3.02	52.549	26.2
2015-09-21 19:30:48	159	3.02	52.549	26.2
2015-09-21 19:30:58	160	3.02	52.549	26.2
2015-09-21 19:31:08	161	3.02	52.549	26.2
2015-09-21 19:31:18	162	3.03	52.549	26.2
2015-09-21 19:31:29	163	3.02	52.549	26.2
2015-09-21 19:31:39	164	3.02	52.549	26.2
2015-09-21 19:31:49	165	3.02	52.549	26.2
2015-09-21 19:31:59	166	3.02	52.549	26.2
2015-09-21 19:32:10	167	3.02	52.1569	26.2
2015-09-21 19:32:20	168	3.02	52.1569	26.2
2015-09-21 19:32:30	169	3.02	52.1569	26.2
2015-09-21 19:32:40	170	3.02	52.1569	26.2
2015-09-21 19:32:51	171	3.02	52.1569	26.2
2015-09-21 19:33:01	172	3.03	52.1569	26.2
2015-09-21 19:33:11	173	3.02	52.1569	26.2
2015-09-21 19:33:21	174	3.02	51.7647	26.2
2015-09-21 19:33:32	175	3.02	51.7647	26.2
2015-09-21 19:33:42	176	3.02	51.7647	26.2
2015-09-21 19:33:52	177	3.02	51.7647	26.2
2015-09-21 19:34:02	178	3.02	51.7647	26.2
2015-09-21 19:34:13	179	3.03	51.7647	26.2
2015-09-21 19:34:23	180	3.02	51.7647	26.2
2015-09-21 19:34:33	181	3.02	52.1569	26.2
2015-09-21 19:34:43	182	3.02	51.7647	26.2
2015-09-21 19:34:54	183	3.02	51.7647	26.2
2015-09-21 19:35:04	184	3.02	51.7647	26.2
2015-09-21 19:35:14	185	3.02	51.7647	26.2
2015-09-21 19:35:24	186	3.02	51.7647	26.2
2015-09-21 19:35:35	187	3.02	51.7647	26.1
2015-09-21 19:35:45	188	3.02	51.7647	26.1
2015-09-21 19:35:55	189	3.03	51.3726	26.2
2015-09-21 19:36:05	190	3.02	51.3726	26.2
2015-09-21 19:36:15	191	3.02	51.7647	26.2
2015-09-21 19:36:26	192	3.02	51.7647	26.2
2015-09-21 19:36:36	193	3.02	51.3726	26.2
2015-09-21 19:36:46	194	3.02	51.3726	26.2
2015-09-21 19:36:56	195	3.02	51.3726	26.1
2015-09-21 19:37:07	196	3.02	51.3726	26.1
2015-09-21 19:37:17	197	3.02	51.3726	26.2
2015-09-21 19:37:27	198	3.03	51.3726	26.2
2015-09-21 19:37:37	199	3.02	51.3726	26.2
2015-09-21 19:37:48	200	3.02	51.3726	26.2
2015-09-21 19:37:58	201	3.02	51.3726	26.2
2015-09-21 19:38:08	202	3.02	51.3726	26.2
2015-09-21 19:38:18	203	3.03	51.3726	26.2
2015-09-21 19:38:29	204	3.02	51.3726	26.2
2015-09-21 19:38:39	205	3.03	51.3726	26.2
2015-09-21 19:38:49	206	3.03	50.9804	26.2
2015-09-21 19:38:59	207	3.02	51.3726	26.2
2015-09-21 19:39:10	208	3.02	51.3726	26.1
2015-09-21 19:39:20	209	3.03	51.3726	26.2
2015-09-21 19:39:30	210	3.03	50.9804	26.2
2015-09-21 19:39:40	211	3.02	50.9804	26.1
2015-09-21 19:39:51	212	3.02	51.3726	26.2
2015-09-21 19:40:01	213	3.03	51.3726	26.2
2015-09-21 19:40:11	214	3.02	51.3726	26.1
2015-09-21 19:40:21	215	3.02	51.3726	26.2
2015-09-21 19:40:32	216	3.03	51.3726	26.1
2015-09-21 19:40:42	217	3.03	51.3726	26.1
2015-09-21 19:40:52	218	3.02	51.3726	26.1
2015-09-21 19:41:02	219	3.03	51.3726	26.2
2015-09-21 19:41:13	220	3.02	50.9804	26.1
2015-09-21 19:41:23	221	3.02	50.9804	26.1
2015-09-21 19:41:33	222	3.02	50.9804	26.1
2015-09-21 19:41:43	223	3.03	50.9804	26.1
2015-09-21 19:41:54	224	3.03	50.9804	26.1
2015-09-21 19:42:04	225	3.02	50.9804	26.1
2015-09-21 19:42:14	226	3.02	50.9804	26.1
2015-09-21 19:42:24	227	3.02	50.9804	26.1
2015-09-21 19:42:35	228	3.02	50.9804	26.1
2015-09-21 19:42:45	229	3.03	50.9804	26.1
2015-09-21 19:42:55	230	3.02	50.9804	26.1
2015-09-21 19:43:05	231	3.03	50.9804	26.1
2015-09-21 19:43:16	232	3.03	50.9804	26.1
2015-09-21 19:43:26	233	3.02	50.9804	26.1
2015-09-21 19:43:36	234	3.03	50.9804	26.1
2015-09-21 19:43:46	235	3.03	50.9804	26.1
2015-09-21 19:43:57	236	3.02	50.9804	26.1
2015-09-21 19:44:07	237	3.03	50.5882	26.1
2015-09-21 19:44:17	238	3.03	50.5882	26.1
2015-09-21 19:44:27	239	3.03	50.5882	26.1
2015-09-21 19:44:38	240	3.03	50.5882	26.1
2015-09-21 19:44:48	241	3.02	50.5882	26.1
2015-09-21 19:44:58	242	3.03	50.9804	26.1
2015-09-21 19:45:08	243	3.02	50.9804	26.1
2015-09-21 19:45:19	244	3.03	50.9804	26.1
2015-09-21 19:45:29	245	3.02	50.9804	26.2
2015-09-21 19:45:39	246	3.02	50.9804	26.2
2015-09-21 19:45:49	247	3.03	50.9804	26.2
2015-09-21 19:46:00	248	3.03	51.3726	26.2
2015-09-21 19:46:10	249	3.02	50.9804	26.2
2015-09-21 19:46:20	250	3.02	51.3726	26.2
2015-09-21 19:46:30	251	3.02	51.3726	26.2
2015-09-21 19:46:41	252	3.02	51.3726	26.2
2015-09-21 19:46:51	253	3.02	51.3726	26.2
2015-09-21 19:47:01	254	3.02	51.3726	26.2
2015-09-21 19:47:11	255	3.02	51.3726	26.3
2015-09-21 19:47:22	0	3.02	51.3726	26.3
2015-09-21 19:47:32	1	3.02	53.7255	26.3
2015-09-21 19:47:42	2	3.02	52.9412	26.3
2015-09-21 19:47:52	3	3.02	51.7647	26.3
2015-09-21 19:48:03	4	3.02	51.3726	26.3
2015-09-21 19:48:13	5	3.02	50.9804	26.4
2015-09-21 19:48:23	6	3.02	50.9804	26.4
2015-09-21 19:48:33	7	3.02	50.9804	26.4
2015-09-21 19:48:44	8	3.02	50.5882	26.4
2015-09-21 19:48:54	9	3.02	50.1961	26.4
2015-09-21 19:49:04	10	3.02	50.1961	26.3
2015-09-21 19:49:14	11	3.02	50.1961	26.4
2015-09-21 19:49:25	12	3.02	50.5882	26.3
2015-09-21 19:49:35	13	3.02	50.5882	26.3
2015-09-21 19:49:45	14	3.02	50.5882	26.3
2015-09-21 19:49:55	15	3.02	50.5882	26.3
2015-09-21 19:50:06	16	3.02	50.5882	26.3
2015-09-21 19:50:16	17	3.02	50.9804	26.3
2015-09-21 19:50:26	18	3.02	50.9804	26.3
2015-09-21 19:50:36	19	3.02	50.5882	26.3
2015-09-21 19:50:47	20	3.02	50.5882	26.3
2015-09-21 19:50:57	21	3.02	50.1961	26.3
2015-09-21 19:51:07	22	3.02	50.1961	26.3
2015-09-21 19:51:17	23	3.02	49.8039	26.3
2015-09-21 19:51:28	24	3.02	49.8039	26.3
2015-09-21 19:51:38	25	3.02	49.8039	26.3
2015-09-21 19:51:48	26	3.02	49.8039	26.3
2015-09-21 19:51:58	27	3.02	49.8039	26.2
2015-09-21 19:52:09	28	3.02	50.1961	26.3
2015-09-21 19:52:19	29	3.02	50.1961	26.2
2015-09-21 19:52:29	30	3.02	50.1961	26.2
2015-09-21 19:52:39	31	3.02	50.1961	26.2
2015-09-21 19:52:50	32	3.02	50.1961	26.2
2015-09-21 19:53:00	33	3.02	50.1961	26.2
2015-09-21 19:53:10	34	3.02	50.1961	26.2
2015-09-21 19:53:20	35	3.02	50.1961	26.2
2015-09-21 19:53:31	36	3.02	50.1961	26.2
2015-09-21 19:53:41	37	3.02	50.1961	26.2
2015-09-21 19:53:51	38	3.02	50.1961	26.2
2015-09-21 19:54:01	39	3.02	50.1961	26.2
2015-09-21 19:54:12	40	3.02	50.1961	26.2
2015-09-21 19:54:22	41	3.02	50.1961	26.2
2015-09-21 19:54:32	42	3.02	50.1961	26.2
2015-09-21 19:54:42	43	3.02	50.1961	26.2
2015-09-21 19:54:53	44	3.02	49.8039	26.2
2015-09-21 19:55:03	45	3.02	49.8039	26.2
2015-09-21 19:55:13	46	3.02	49.8039	26.2
2015-09-21 19:55:23	47	3.02	49.8039	26.2
2015-09-21 19:55:34	48	3.02	50.1961	26.2
2015-09-21 19:55:44	49	3.02	50.1961	26.2
2015-09-21 19:55:54	50	3.02	49.8039	26.2
2015-09-21 19:56:04	51	3.02	50.1961	26.2
2015-09-21 19:56:15	52	3.02	50.1961	26.2
2015-09-21 19:56:25	53	3.02	49.8039	26.1
2015-09-21 19:56:35	54	3.02	49.8039	26.2
2015-09-21 19:56:45	55	3.02	49.8039	26.1
2015-09-21 19:56:56	56	3.02	50.1961	26.1
2015-09-21 19:57:06	57	3.02	50.1961	26.2
2015-09-21 19:57:16	58	3.02	49.8039	26.2
2015-09-21 19:57:26	59	3.02	49.8039	26.2
2015-09-21 19:57:37	60	3.02	49.8039	26.2
2015-09-21 19:57:47	61	3.02	50.1961	26.1
2015-09-21 19:57:57	62	3.02	50.1961	26.1
2015-09-21 19:58:07	63	3.02	49.8039	26.2
2015-09-21 19:58:18	64	3.02	49.8039	26.2
2015-09-21 19:58:28	65	3.02	49.8039	26.2
2015-09-21 19:58:38	66	3.02	49.8039	26.1
2015-09-21 19:58:48	67	3.02	49.4118	26.2
2015-09-21 19:58:58	68	3.02	49.4118	26.1
2015-09-21 19:59:09	69	3.02	49.4118	26.1
2015-09-21 19:59:19	70	3.02	49.4118	26.1
2015-09-21 19:59:29	71	3.02	49.4118	26.1
2015-09-21 19:59:39	72	3.02	49.4118	26.1
2015-09-21 19:59:50	73	3.02	49.4118	26.1
2015-09-21 20:00:00	74	3.02	49.4118	26.1
2015-09-21 20:00:10	75	3.02	49.4118	26.1
2015-09-21 20:00:20	76	3.02	49.8039	26.1
2015-09-21 20:00:31	77	3.02	49.8039	26.1
2015-09-21 20:00:41	78	3.02	49.8039	26.1
2015-09-21 20:00:51	79	3.02	49.8039	26.1
2015-09-21 20:01:01	80	3.02	49.8039	26.1
2015-09-21 20:01:12	81	3.02	49.8039	26.1
2015-09-21 20:01:22	82	3.02	49.8039	26.1
2015-09-21 20:01:32	83	3.02	49.8039	26.2
2015-09-21 20:01:42	84	3.02	49.8039	26.1
2015-09-21 20:01:53	85	3.02	49.8039	26.1
2015-09-21 20:02:03	86	3.02	49.8039	26.1
2015-09-21 20:02:13	87	3.02	49.8039	26.1
2015-09-21 20:02:23	88	3.02	49.4118	26.1
2015-09-21 20:02:34	89	3.02	49.4118	26.1
2015-09-21 20:02:44	90	3.02	49.4118	26.1
2015-09-21 20:02:54	91	3.02	49.4118	26.1
2015-09-21 20:03:04	92	3.02	49.8039	26.1
2015-09-21 20:03:15	93	3.02	49.8039	26.1
2015-09-21 20:03:25	94	3.02	49.8039	26.2
2015-09-21 20:03:35	95	3.02	49.8039	26.1
2015-09-21 20:03:45	96	3.02	49.8039	26.1
2015-09-21 20:03:56	97	3.02	49.8039	26.1
2015-09-21 20:04:06	98	3.02	49.8039	26.1
2015-09-21 20:04:16	99	3.02	49.8039	26.1
2015-09-21 20:04:26	100	3.02	49.8039	26.1
2015-09-21 20:04:37	101	3.02	49.8039	26.1
2015-09-21 20:04:47	102	3.02	50.1961	26.1
2015-09-21 20:04:57	103	3.02	50.1961	26.1
2015-09-21 20:05:07	104	3.02	50.1961	26.1
2015-09-21 20:05:18	105	3.02	50.1961	26.1
2015-09-21 20:05:28	106	3.02	50.1961	26.1
2015-09-21 20:05:38	107	3.02	50.1961	26.1
2015-09-21 20:05:48	108	3.02	50.5882	26.1
2015-09-21 20:05:59	109	3.02	50.5882	26.1
2015-09-21 20:06:09	110	3.02	50.5882	26.1
2015-09-21 20:06:19	111	3.02	50.5882	26.1
2015-09-21 20:06:29	112	3.02	50.5882	26.1
2015-09-21 20:06:40	113	3.02	50.5882	26.1
2015-09-21 20:06:50	114	3.02	50.5882	26.1
2015-09-21 20:07:00	115	3.02	50.5882	26.1
2015-09-21 20:07:10	116	3.02	50.5882	26.1
2015-09-21 20:07:21	117	3.02	50.5882	26.1
2015-09-21 20:07:31	118	3.02	50.5882	26.1
2015-09-21 20:07:41	119	3.02	50.5882	26.1
2015-09-21 20:07:51	120	3.02	50.5882	26.1
2015-09-21 20:08:02	121	3.02	50.5882	26.1
2015-09-21 20:08:12	122	3.02	50.5882	26.1
2015-09-21 20:08:22	123	3.02	50.5882	26.1
2015-09-21 20:08:32	124	3.02	50.5882	26.1
2015-09-21 20:08:43	125	3.02	50.5882	26.1
2015-09-21 20:08:53	126	3.02	50.5882	26.1
2015-09-21 20:09:03	127	3.02	50.9804	26.1
2015-09-21 20:09:13	128	3.02	50.9804	26.1
2015-09-21 20:09:24	129	3.02	50.9804	26.1
2015-09-21 20:09:34	130	3.02	50.9804	26.1
2015-09-21 20:09:44	131	3.02	50.9804	26.1
2015-09-21 20:09:54	132	3.02	50.9804	26.1
2015-09-21 20:10:05	133	3.02	50.9804	26.1
2015-09-21 20:10:15	134	3.02	50.9804	26.1
2015-09-21 20:10:25	135	3.02	50.9804	26.1
2015-09-21 20:10:35	136	3.02	50.9804	26.1
2015-09-21 20:10:46	137	3.02	50.9804	26.1
2015-09-21 20:10:56	138	3.02	50.9804	26.1
2015-09-21 20:11:06	139	3.02	50.9804	26.1
2015-09-21 20:11:16	140	3.02	50.9804	26.1
2015-09-21 20:11:27	141	3.02	50.9804	26.1
2015-09-21 20:11:37	142	3.02	50.9804	26.1
2015-09-21 20:11:47	143	3.02	50.9804	26.1
2015-09-21 20:11:57	144	3.02	50.9804	26.1
2015-09-21 20:12:08	145	3.02	50.9804	26.1
2015-09-21 20:12:18	146	3.02	50.9804	26.1
2015-09-21 20:12:28	147	3.02	50.9804	26.1
2015-09-21 20:12:38	148	3.02	50.9804	26.1
2015-09-21 20:12:49	149	3.02	51.3726	26.1
2015-09-21 20:12:59	150	3.02	51.3726	26.1
2015-09-21 20:13:09	151	3.02	51.3726	26.1
2015-09-21 20:13:19	152	3.02	51.3726	26.1
2015-09-21 20:13:30	153	3.02	51.3726	26.1
2015-09-21 20:13:40	154	3.02	51.3726	26.1
2015-09-21 20:13:50	155	3.02	51.3726	26.1
2015-09-21 20:14:00	156	3.02	51.3726	26.1
2015-09-21 20:14:11	157	3.02	51.3726	26.1
2015-09-21 20:14:21	158	3.02	51.3726	26.1
2015-09-21 20:14:31	159	3.02	51.3726	26.1
2015-09-21 20:14:41	160	3.02	51.3726	26.1
2015-09-21 20:14:52	161	3.02	51.3726	26.1
2015-09-21 20:15:02	162	3.02	51.3726	26.1
2015-09-21 20:15:12	163	3.02	51.3726	26.1
2015-09-21 20:15:22	164	3.02	51.3726	26.1
2015-09-21 20:15:33	165	3.02	51.3726	26.1
2015-09-21 20:15:43	166	3.02	51.3726	26.1
2015-09-21 20:15:53	167	3.02	51.3726	26.1
2015-09-21 20:16:03	168	3.02	51.3726	26.1
2015-09-21 20:16:14	169	3.02	51.3726	26.1
2015-09-21 20:16:24	170	3.02	51.3726	26.1
2015-09-21 20:16:34	171	3.02	51.3726	26.1
2015-09-21 20:16:44	172	3.02	51.3726	26.1
2015-09-21 20:16:55	173	3.02	51.3726	26.1
2015-09-21 20:17:05	174	3.02	51.3726	26.1
2015-09-21 20:17:15	175	3.02	51.3726	26.1
2015-09-21 20:17:25	176	3.02	51.3726	26.1
2015-09-21 20:17:36	177	3.02	51.3726	26.1
2015-09-21 20:17:46	178	3.02	51.3726	26.1
2015-09-21 20:17:56	179	3.02	51.3726	26.1
2015-09-21 20:18:06	180	3.02	51.3726	26.1
2015-09-21 20:18:17	181	3.02	51.3726	26.1
2015-09-21 20:18:27	182	3.02	51.7647	26.1
2015-09-21 20:18:37	183	3.02	51.7647	26.1
2015-09-21 20:18:47	184	3.02	51.7647	26.1
2015-09-21 20:18:58	185	3.02	51.7647	26.1
2015-09-21 20:19:08	186	3.02	51.7647	26.1
2015-09-21 20:19:18	187	3.02	51.7647	26.1
2015-09-21 20:19:28	188	3.02	51.7647	26.1
2015-09-21 20:19:39	189	3.02	51.7647	26.1
2015-09-21 20:19:49	190	3.02	51.7647	26.1
2015-09-21 20:19:59	191	3.02	51.7647	26.1
2015-09-21 20:20:09	192	3.02	51.7647	26.1
2015-09-21 20:20:20	193	3.02	51.7647	26.1
2015-09-21 20:20:30	194	3.02	51.7647	26.1
2015-09-21 20:20:40	195	3.02	51.7647	26.1
2015-09-21 20:20:50	196	3.02	51.7647	26.1
2015-09-21 20:21:01	197	3.02	51.7647	26.1
2015-09-21 20:21:11	198	3.02	51.7647	26.1
2015-09-21 20:21:21	199	3.02	51.7647	26.1
2015-09-21 20:21:31	200	3.02	51.7647	26.1
2015-09-21 20:21:42	201	3.02	51.7647	26.1
2015-09-21 20:21:52	202	3.02	51.7647	26.1
2015-09-21 20:22:02	203	3.02	51.7647	26.1
2015-09-21 20:22:12	204	3.02	51.7647	26.1
2015-09-21 20:22:22	205	3.02	51.7647	26.1
2015-09-21 20:22:33	206	3.02	51.7647	26.1
2015-09-21 20:22:43	207	3.02	51.7647	26.1
2015-09-21 20:22:53	208	3.02	51.7647	26.1
2015-09-21 20:23:03	209	3.02	51.7647	26.1
2015-09-21 20:23:14	210	3.02	51.7647	26.1
2015-09-21 20:23:24	211	3.02	51.7647	26.1
2015-09-21 20:23:34	212	3.02	51.7647	26.1
2015-09-21 20:23:44	213	3.02	51.7647	26.1
2015-09-21 20:23:55	214	3.02	51.7647	26.1
2015-09-21 20:24:05	215	3.02	51.7647	26.1
2015-09-21 20:24:15	216	3.02	51.7647	26.1
2015-09-21 20:24:25	217	3.02	51.7647	26.1
2015-09-21 20:24:36	218	3.02	51.7647	26.1
2015-09-21 20:24:46	219	3.02	51.7647	26.1
2015-09-21 20:24:56	220	3.02	51.7647	26.1
2015-09-21 20:25:06	221	3.02	52.1569	26.1
2015-09-21 20:25:17	222	3.02	52.1569	26.1
2015-09-21 20:25:27	223	3.02	52.1569	26.1
2015-09-21 20:25:37	224	3.02	52.1569	26.1
2015-09-21 20:25:47	225	3.02	52.1569	26.1
2015-09-21 20:25:58	226	3.02	51.7647	26.1
2015-09-21 20:26:08	227	3.02	52.1569	26.1
2015-09-21 20:26:18	228	3.02	52.1569	26.1
2015-09-21 20:26:28	229	3.02	52.1569	26.1
2015-09-21 20:26:39	230	3.02	52.1569	26.1
2015-09-21 20:26:49	231	3.02	52.1569	26.1
2015-09-21 20:26:59	232	3.02	52.1569	26.1
2015-09-21 20:27:09	233	3.02	52.1569	26.1
2015-09-21 20:27:20	234	3.02	52.1569	26.1
2015-09-21 20:27:30	235	3.02	52.1569	26.1
2015-09-21 20:27:40	236	3.02	52.1569	26.1
2015-09-21 20:27:50	237	3.02	52.1569	26.1
2015-09-21 20:28:01	238	3.02	52.1569	26.1
2015-09-21 20:28:11	239	3.02	52.1569	26.1
2015-09-21 20:28:21	240	3.02	52.1569	26.1
2015-09-21 20:28:31	241	3.02	52.1569	26.1
2015-09-21 20:28:42	242	3.02	52.1569	26.1
2015-09-21 20:28:52	243	3.02	52.1569	26.1
2015-09-21 20:29:02	244	3.02	52.1569	26.1
2015-09-21 20:29:12	245	3.02	52.1569	26.1
