idx	date	temperature	humidity
24898	2015-10-10 10:52:06	26.8733	51.9581
24899	2015-10-10 10:57:06	26.8751	51.8763
24900	2015-10-10 11:02:06	26.8893	51.8965
24901	2015-10-10 11:07:06	26.8666	51.9273
24902	2015-10-10 11:12:06	26.8362	52.0216
24903	2015-10-10 11:17:06	26.9158	52.1044
24904	2015-10-10 11:22:06	26.9789	52.1466
24905	2015-10-10 11:27:06	27.0668	52.1299
24906	2015-10-10 11:32:06	27.0741	52.167
24907	2015-10-10 11:37:06	27.0566	52.0921
24908	2015-10-10 11:42:06	27.0818	52.0092
24909	2015-10-10 11:47:06	27.1709	51.9417
24910	2015-10-10 11:52:06	27.2543	52.0275
24911	2015-10-10 11:57:06	27.2524	52.0169
24912	2015-10-10 12:02:06	27.35	52.0904
24913	2015-10-10 12:07:06	27.3964	52.1356
24914	2015-10-10 12:12:06	27.3283	52.2011
24915	2015-10-10 12:17:06	27.2577	52.1691
24916	2015-10-10 12:22:06	27.3296	52.1534
24917	2015-10-10 12:27:06	27.4134	52.1643
24918	2015-10-10 12:32:06	27.4107	52.2633
24919	2015-10-10 12:37:06	27.4334	52.2233
24920	2015-10-10 12:42:06	27.3823	52.2341
24921	2015-10-10 12:47:06	27.4469	52.2886
24922	2015-10-10 12:52:06	27.3815	52.2105
24923	2015-10-10 12:57:06	27.3875	52.2798
24924	2015-10-10 13:02:06	27.3299	52.1832
24925	2015-10-10 13:07:06	27.2756	52.2575
24926	2015-10-10 13:12:06	27.358	52.2796
24927	2015-10-10 13:17:06	27.3813	52.2977
24928	2015-10-10 13:22:06	27.3046	52.3806
24929	2015-10-10 13:27:06	27.2885	52.4646
24930	2015-10-10 13:32:06	27.3603	52.4072
24931	2015-10-10 13:37:06	27.3699	52.4245
24932	2015-10-10 13:42:06	27.3039	52.3962
24933	2015-10-10 13:47:06	27.2574	52.3844
24934	2015-10-10 13:52:06	27.2513	52.4552
24935	2015-10-10 13:57:06	27.3217	52.4733
24936	2015-10-10 14:02:06	27.3563	52.5716
24937	2015-10-10 14:07:06	27.2961	52.4792
24938	2015-10-10 14:12:06	27.3287	52.3923
24939	2015-10-10 14:17:06	27.2707	52.3383
24940	2015-10-10 14:22:06	27.174	52.3688
24941	2015-10-10 14:27:06	27.2391	52.3238
24942	2015-10-10 14:32:06	27.209	52.2634
24943	2015-10-10 14:37:06	27.2971	52.3109
24944	2015-10-10 14:42:06	27.3332	52.3187
24945	2015-10-10 14:47:06	27.2951	52.2616
24946	2015-10-10 14:52:06	27.2175	52.2474
24947	2015-10-10 14:57:06	27.1496	52.3255
24948	2015-10-10 15:02:06	27.098	52.3583
24949	2015-10-10 15:07:06	27.0872	52.453
24950	2015-10-10 15:12:06	27.0505	52.466
24951	2015-10-10 15:17:06	26.9831	52.3991
24952	2015-10-10 15:22:06	26.9856	52.4163
24953	2015-10-10 15:27:06	27.0031	52.368
24954	2015-10-10 15:32:06	27.0377	52.371
24955	2015-10-10 15:37:06	27.0721	52.4157
24956	2015-10-10 15:42:06	27.0892	52.3223
24957	2015-10-10 15:47:06	27.1878	52.3076
24958	2015-10-10 15:52:06	27.284	52.2296
24959	2015-10-10 15:57:06	27.3623	52.2853
24960	2015-10-10 16:02:06	27.3694	52.2304
24961	2015-10-10 16:07:06	27.4572	52.178
24962	2015-10-10 16:12:06	27.4907	52.1515
24963	2015-10-10 16:17:06	27.4012	52.0764
24964	2015-10-10 16:22:06	27.334	52.0211
24965	2015-10-10 16:27:06	27.392	51.963
24966	2015-10-10 16:32:06	27.4031	51.9839
24967	2015-10-10 16:37:06	27.3857	51.9515
24968	2015-10-10 16:42:06	27.3278	51.9277
24969	2015-10-10 16:47:06	27.352	51.9817
24970	2015-10-10 16:52:06	27.4321	51.9338
24971	2015-10-10 16:57:06	27.5109	51.8432
24972	2015-10-10 17:02:06	27.5643	51.93
24973	2015-10-10 17:07:06	27.5162	51.9631
24974	2015-10-10 17:12:06	27.4898	52.0608
24975	2015-10-10 17:17:06	27.5429	51.9774
24976	2015-10-10 17:22:06	27.6273	52.0294
24977	2015-10-10 17:27:06	27.6949	51.9567
24978	2015-10-10 17:32:06	27.7535	51.9439
24979	2015-10-10 17:37:06	27.6891	51.9522
24980	2015-10-10 17:42:06	27.7234	51.9351
24981	2015-10-10 17:47:06	27.6881	51.8998
24982	2015-10-10 17:52:06	27.7665	51.8463
24983	2015-10-10 17:57:06	27.6866	51.8012
24984	2015-10-10 18:02:06	27.6809	51.8192
24985	2015-10-10 18:07:06	27.6645	51.7851
24986	2015-10-10 18:12:06	27.6361	51.7419
24987	2015-10-10 18:17:06	27.6728	51.7083
24988	2015-10-10 18:22:06	27.7341	51.7254
24989	2015-10-10 18:27:06	27.7111	51.7873
24990	2015-10-10 18:32:06	27.6292	51.7234
24991	2015-10-10 18:37:06	27.6411	51.6724
24992	2015-10-10 18:42:06	27.5626	51.7085
24993	2015-10-10 18:47:06	27.5848	51.7685
24994	2015-10-10 18:52:06	27.6122	51.7301
24995	2015-10-10 18:57:06	27.7111	51.8004
24996	2015-10-10 19:02:06	27.7924	51.7184
24997	2015-10-10 19:07:06	27.7863	51.7722
24998	2015-10-10 19:12:06	27.753	51.7727
24999	2015-10-10 19:17:06	27.7397	51.8438
25000	2015-10-10 19:22:06	27.7596	51.8795
25001	2015-10-10 19:27:06	27.6929	51.8966
25002	2015-10-10 19:32:06	27.6416	51.8682
25003	2015-10-10 19:37:06	27.5891	51.9088
25004	2015-10-10 19:42:06	27.6878	51.8544
25005	2015-10-10 19:47:06	27.7144	51.7595
25006	2015-10-10 19:52:06	27.7345	51.6947
25007	2015-10-10 19:57:06	27.7978	51.6949
25008	2015-10-10 20:02:06	27.7409	51.6663
25009	2015-10-10 20:07:06	27.752	51.7058
25010	2015-10-10 20:12:06	27.7787	51.7041
25011	2015-10-10 20:17:06	27.7264	51.7813
25012	2015-10-10 20:22:06	27.711	51.7943
25013	2015-10-10 20:27:06	27.6377	51.8913
25014	2015-10-10 20:32:06	27.599	51.8661
25015	2015-10-10 20:37:06	27.623	51.8546
25016	2015-10-10 20:42:06	27.6707	51.9438
25017	2015-10-10 20:47:06	27.637	51.9774
25018	2015-10-10 20:52:06	27.5674	51.8827
25019	2015-10-10 20:57:06	27.4907	51.8676
25020	2015-10-10 21:02:06	27.5654	51.8873
25021	2015-10-10 21:07:06	27.6065	51.8491
25022	2015-10-10 21:12:06	27.5363	51.835
25023	2015-10-10 21:17:06	27.5798	51.7844
25024	2015-10-10 21:22:06	27.6676	51.8236
25025	2015-10-10 21:27:06	27.7593	51.7238
25026	2015-10-10 21:32:06	27.7957	51.6667
25027	2015-10-10 21:37:06	27.7445	51.5805
25028	2015-10-10 21:42:06	27.8237	51.5985
25029	2015-10-10 21:47:06	27.784	51.6756
25030	2015-10-10 21:52:06	27.7194	51.6762
25031	2015-10-10 21:57:06	27.6954	51.7093
25032	2015-10-10 22:02:06	27.7229	51.7899
25033	2015-10-10 22:07:06	27.7557	51.7476
25034	2015-10-10 22:12:06	27.835	51.7329
25035	2015-10-10 22:17:06	27.8346	51.7723
25036	2015-10-10 22:22:06	27.7388	51.8188
25037	2015-10-10 22:27:06	27.7444	51.7535
25038	2015-10-10 22:32:06	27.6493	51.7713
25039	2015-10-10 22:37:06	27.7022	51.6808
25040	2015-10-10 22:42:06	27.6059	51.7549
25041	2015-10-10 22:47:06	27.6826	51.743
25042	2015-10-10 22:52:06	27.677	51.7823
25043	2015-10-10 22:57:06	27.6888	51.7448
25044	2015-10-10 23:02:06	27.6867	51.8183
25045	2015-10-10 23:07:06	27.6151	51.8438
25046	2015-10-10 23:12:06	27.6231	51.9408
25047	2015-10-10 23:17:06	27.6921	51.9761
25048	2015-10-10 23:22:06	27.6058	51.9482
25049	2015-10-10 23:27:06	27.6174	51.9125
25050	2015-10-10 23:32:06	27.6264	52.0025
25051	2015-10-10 23:37:06	27.544	51.9027
25052	2015-10-10 23:42:06	27.5785	51.8467
25053	2015-10-10 23:47:06	27.6681	51.8783
25054	2015-10-10 23:52:06	27.675	51.9082
25055	2015-10-10 23:57:06	27.5827	51.8666
25056	2015-10-11 00:02:06	27.5776	51.8396
25057	2015-10-11 00:07:06	27.5365	51.8375
25058	2015-10-11 00:12:06	27.4419	51.9196
25059	2015-10-11 00:17:06	27.3968	51.9114
25060	2015-10-11 00:22:06	27.426	51.8474
25061	2015-10-11 00:27:06	27.3989	51.7705
25062	2015-10-11 00:32:06	27.4937	51.7185
25063	2015-10-11 00:37:06	27.4735	51.6407
25064	2015-10-11 00:42:06	27.5124	51.5586
25065	2015-10-11 00:47:06	27.4265	51.5388
25066	2015-10-11 00:52:06	27.4122	51.4407
25067	2015-10-11 00:57:06	27.3544	51.414
25068	2015-10-11 01:02:06	27.2935	51.3966
25069	2015-10-11 01:07:06	27.2247	51.4951
25070	2015-10-11 01:12:06	27.1263	51.4335
25071	2015-10-11 01:17:06	27.1075	51.5122
25072	2015-10-11 01:22:06	27.0636	51.4921
25073	2015-10-11 01:27:06	27.0215	51.525
25074	2015-10-11 01:32:06	26.9247	51.6166
25075	2015-10-11 01:37:06	26.9251	51.6348
25076	2015-10-11 01:42:06	26.9398	51.6948
25077	2015-10-11 01:47:06	26.8476	51.7048
25078	2015-10-11 01:52:06	26.7789	51.7693
25079	2015-10-11 01:57:06	26.8772	51.6785
25080	2015-10-11 02:02:06	26.9505	51.7434
25081	2015-10-11 02:07:06	26.9958	51.6938
25082	2015-10-11 02:12:06	26.9169	51.6642
25083	2015-10-11 02:17:06	26.8194	51.6033
25084	2015-10-11 02:22:06	26.7403	51.5796
25085	2015-10-11 02:27:06	26.6557	51.6621
25086	2015-10-11 02:32:06	26.6286	51.6872
25087	2015-10-11 02:37:06	26.5797	51.7225
25088	2015-10-11 02:42:06	26.5262	51.8169
25089	2015-10-11 02:47:06	26.5966	51.7355
25090	2015-10-11 02:52:06	26.5555	51.7222
25091	2015-10-11 02:57:06	26.6117	51.7994
25092	2015-10-11 03:02:06	26.5899	51.7913
25093	2015-10-11 03:07:06	26.62	51.7062
25094	2015-10-11 03:12:06	26.5329	51.8051
25095	2015-10-11 03:17:06	26.5469	51.8663
25096	2015-10-11 03:22:06	26.5193	51.9493
25097	2015-10-11 03:27:06	26.5933	51.9931
25098	2015-10-11 03:32:06	26.5733	52.0703
25099	2015-10-11 03:37:06	26.5403	52.1378
25100	2015-10-11 03:42:06	26.4808	52.2174
25101	2015-10-11 03:47:06	26.4822	52.2487
25102	2015-10-11 03:52:06	26.4036	52.3012
25103	2015-10-11 03:57:06	26.3994	52.287
25104	2015-10-11 04:02:06	26.3359	52.3388
25105	2015-10-11 04:07:06	26.2539	52.3974
25106	2015-10-11 04:12:06	26.2332	52.4416
25107	2015-10-11 04:17:06	26.3093	52.3647
25108	2015-10-11 04:22:06	26.3546	52.3668
25109	2015-10-11 04:27:06	26.3604	52.4404
25110	2015-10-11 04:32:06	26.459	52.4872
25111	2015-10-11 04:37:06	26.4365	52.4117
25112	2015-10-11 04:42:06	26.3845	52.4458
25113	2015-10-11 04:47:06	26.4196	52.5021
25114	2015-10-11 04:52:06	26.4895	52.5815
25115	2015-10-11 04:57:06	26.4311	52.5649
25116	2015-10-11 05:02:06	26.5261	52.5453
25117	2015-10-11 05:07:06	26.4897	52.5852
25118	2015-10-11 05:12:06	26.4376	52.6711
25119	2015-10-11 05:17:06	26.3967	52.6138
25120	2015-10-11 05:22:06	26.4442	52.6748
25121	2015-10-11 05:27:06	26.5013	52.7079
25122	2015-10-11 05:32:06	26.4198	52.7434
25123	2015-10-11 05:37:06	26.3286	52.7502
25124	2015-10-11 05:42:06	26.3733	52.8151
25125	2015-10-11 05:47:06	26.2771	52.8149
25126	2015-10-11 05:52:06	26.3305	52.8263
25127	2015-10-11 05:57:06	26.3887	52.7935
25128	2015-10-11 06:02:06	26.3492	52.7623
25129	2015-10-11 06:07:06	26.4201	52.7359
25130	2015-10-11 06:12:06	26.4683	52.7945
25131	2015-10-11 06:17:06	26.4681	52.8014
25132	2015-10-11 06:22:06	26.4255	52.8544
25133	2015-10-11 06:27:06	26.396	52.8283
25134	2015-10-11 06:32:06	26.3342	52.8231
25135	2015-10-11 06:37:06	26.2754	52.8266
25136	2015-10-11 06:42:06	26.2803	52.8047
25137	2015-10-11 06:47:06	26.2865	52.8643
25138	2015-10-11 06:52:06	26.3057	52.8797
25139	2015-10-11 06:57:06	26.3208	52.9292
25140	2015-10-11 07:02:06	26.3172	52.9989
25141	2015-10-11 07:07:06	26.398	53.0346
25142	2015-10-11 07:12:06	26.4846	52.997
25143	2015-10-11 07:17:06	26.484	52.9307
25144	2015-10-11 07:22:06	26.5046	52.9134
25145	2015-10-11 07:27:06	26.4133	52.8705
25146	2015-10-11 07:32:06	26.4516	52.9091
25147	2015-10-11 07:37:06	26.3815	52.9666
25148	2015-10-11 07:42:06	26.4285	52.9447
25149	2015-10-11 07:47:06	26.3937	52.9298
25150	2015-10-11 07:52:06	26.4616	52.9141
25151	2015-10-11 07:57:06	26.5121	52.9437
25152	2015-10-11 08:02:06	26.5002	52.912
25153	2015-10-11 08:07:06	26.4922	53.0028
25154	2015-10-11 08:12:06	26.4952	52.9708
25155	2015-10-11 08:17:06	26.4058	52.8893
25156	2015-10-11 08:22:06	26.4686	52.8948
25157	2015-10-11 08:27:06	26.5325	52.8569
25158	2015-10-11 08:32:06	26.4669	52.8131
25159	2015-10-11 08:37:06	26.5065	52.7888
25160	2015-10-11 08:42:06	26.5244	52.7699
25161	2015-10-11 08:47:06	26.5996	52.8211
25162	2015-10-11 08:52:06	26.5883	52.8901
25163	2015-10-11 08:57:06	26.6145	52.86
25164	2015-10-11 09:02:06	26.6429	52.7626
25165	2015-10-11 09:07:06	26.5991	52.7229
25166	2015-10-11 09:12:06	26.548	52.692
25167	2015-10-11 09:17:06	26.643	52.6763
25168	2015-10-11 09:22:06	26.683	52.6237
25169	2015-10-11 09:27:06	26.7197	52.6298
25170	2015-10-11 09:32:06	26.8085	52.726
25171	2015-10-11 09:37:06	26.8897	52.8078
25172	2015-10-11 09:42:06	26.9334	52.7862
25173	2015-10-11 09:47:06	27.0104	52.7569
25174	2015-10-11 09:52:06	27.0281	52.8147
25175	2015-10-11 09:57:06	27.057	52.8035
25176	2015-10-11 10:02:06	27.0303	52.8607
25177	2015-10-11 10:07:06	26.9875	52.9259
25178	2015-10-11 10:12:06	27	53.0057
25179	2015-10-11 10:17:06	27.0921	52.9589
25180	2015-10-11 10:22:06	27.1849	52.9251
25181	2015-10-11 10:27:06	27.2602	53.0006
25182	2015-10-11 10:32:06	27.3107	52.9955
25183	2015-10-11 10:37:06	27.3137	52.9747
25184	2015-10-11 10:42:06	27.3718	53.0644
25185	2015-10-11 10:47:06	27.2798	53.162
25186	2015-10-11 10:52:06	27.2126	53.2427
25187	2015-10-11 10:57:06	27.1853	53.1434
25188	2015-10-11 11:02:06	27.2657	53.129
25189	2015-10-11 11:07:06	27.3375	53.2126
25190	2015-10-11 11:12:06	27.2595	53.161
25191	2015-10-11 11:17:06	27.288	53.2139
25192	2015-10-11 11:22:06	27.2976	53.208
25193	2015-10-11 11:27:06	27.2562	53.2751
25194	2015-10-11 11:32:06	27.1775	53.2617
25195	2015-10-11 11:37:06	27.11	53.2902
25196	2015-10-11 11:42:06	27.1052	53.2535
25197	2015-10-11 11:47:06	27.0882	53.3131
25198	2015-10-11 11:52:06	27.0321	53.2193
25199	2015-10-11 11:57:06	27.0517	53.1625
25200	2015-10-11 12:02:06	27.0932	53.2137
25201	2015-10-11 12:07:06	27.0942	53.3002
25202	2015-10-11 12:12:06	27.149	53.3181
25203	2015-10-11 12:17:06	27.2152	53.3988
25204	2015-10-11 12:22:06	27.2046	53.3706
25205	2015-10-11 12:27:06	27.2856	53.4099
25206	2015-10-11 12:32:06	27.3658	53.3856
25207	2015-10-11 12:37:06	27.3785	53.4035
25208	2015-10-11 12:42:06	27.4109	53.4799
25209	2015-10-11 12:47:06	27.4156	53.4297
25210	2015-10-11 12:52:06	27.4792	53.3769
25211	2015-10-11 12:57:06	27.5256	53.4385
25212	2015-10-11 13:02:06	27.5554	53.5263
25213	2015-10-11 13:07:06	27.5225	53.5143
25214	2015-10-11 13:12:06	27.6064	53.5342
25215	2015-10-11 13:17:06	27.6532	53.4813
25216	2015-10-11 13:22:06	27.6469	53.5765
25217	2015-10-11 13:27:06	27.6297	53.648
25218	2015-10-11 13:32:06	27.6856	53.6195
25219	2015-10-11 13:37:06	27.6369	53.6094
25220	2015-10-11 13:42:06	27.6674	53.5709
25221	2015-10-11 13:47:06	27.5851	53.6578
25222	2015-10-11 13:52:06	27.4945	53.5992
25223	2015-10-11 13:57:06	27.5769	53.6675
25224	2015-10-11 14:02:06	27.5855	53.6675
25225	2015-10-11 14:07:06	27.4917	53.6835
25226	2015-10-11 14:12:06	27.4894	53.7366
25227	2015-10-11 14:17:06	27.5218	53.6516
25228	2015-10-11 14:22:06	27.5732	53.6628
25229	2015-10-11 14:27:06	27.5286	53.595
25230	2015-10-11 14:32:06	27.5585	53.5236
25231	2015-10-11 14:37:06	27.5707	53.468
25232	2015-10-11 14:42:06	27.6551	53.5337
25233	2015-10-11 14:47:06	27.6665	53.4454
25234	2015-10-11 14:52:06	27.6798	53.3664
25235	2015-10-11 14:57:06	27.6133	53.2724
25236	2015-10-11 15:02:06	27.5948	53.2871
25237	2015-10-11 15:07:06	27.5529	53.302
25238	2015-10-11 15:12:06	27.4893	53.2509
25239	2015-10-11 15:17:06	27.3956	53.2284
25240	2015-10-11 15:22:06	27.426	53.2655
25241	2015-10-11 15:27:06	27.4129	53.2998
25242	2015-10-11 15:32:06	27.3329	53.242
25243	2015-10-11 15:37:06	27.303	53.3321
25244	2015-10-11 15:42:06	27.2941	53.2905
25245	2015-10-11 15:47:06	27.3705	53.2634
25246	2015-10-11 15:52:06	27.3198	53.2832
25247	2015-10-11 15:57:06	27.2951	53.2411
25248	2015-10-11 16:02:06	27.3003	53.3016
25249	2015-10-11 16:07:06	27.3098	53.3665
25250	2015-10-11 16:12:06	27.2132	53.339
25251	2015-10-11 16:17:06	27.2347	53.2649
25252	2015-10-11 16:22:06	27.1787	53.2966
25253	2015-10-11 16:27:06	27.2673	53.1985
25254	2015-10-11 16:32:06	27.203	53.1116
25255	2015-10-11 16:37:06	27.117	53.0774
25256	2015-10-11 16:42:06	27.1831	53.1115
25257	2015-10-11 16:47:06	27.1882	53.1053
25258	2015-10-11 16:52:06	27.1688	53.0057
25259	2015-10-11 16:57:06	27.1757	53.0613
25260	2015-10-11 17:02:06	27.1189	52.9933
25261	2015-10-11 17:07:06	27.1103	53.0704
25262	2015-10-11 17:12:06	27.1487	53.0658
25263	2015-10-11 17:17:06	27.1519	52.9837
25264	2015-10-11 17:22:06	27.1595	52.994
25265	2015-10-11 17:27:06	27.1282	53.0904
25266	2015-10-11 17:32:06	27.1663	53.001
25267	2015-10-11 17:37:06	27.1213	53.096
25268	2015-10-11 17:42:06	27.0512	53.0233
25269	2015-10-11 17:47:06	27.0983	53.0272
25270	2015-10-11 17:52:06	27.0362	52.9858
25271	2015-10-11 17:57:06	27.0861	53.0744
25272	2015-10-11 18:02:06	27.103	52.9872
25273	2015-10-11 18:07:06	27.064	52.9388
25274	2015-10-11 18:12:06	26.9956	52.8622
25275	2015-10-11 18:17:06	26.9671	52.8239
25276	2015-10-11 18:22:06	26.9467	52.8145
25277	2015-10-11 18:27:06	26.9629	52.9049
25278	2015-10-11 18:32:06	26.9253	52.8722
25279	2015-10-11 18:37:06	27.0136	52.7926
25280	2015-10-11 18:42:06	26.9981	52.7509
25281	2015-10-11 18:47:06	26.9341	52.762
25282	2015-10-11 18:52:06	26.9106	52.7749
25283	2015-10-11 18:57:06	26.8645	52.7696
25284	2015-10-11 19:02:06	26.8685	52.7183
25285	2015-10-11 19:07:06	26.842	52.7309
25286	2015-10-11 19:12:06	26.8767	52.8138
25287	2015-10-11 19:17:06	26.7823	52.8741
25288	2015-10-11 19:22:06	26.6956	52.7916
25289	2015-10-11 19:27:06	26.7179	52.7968
25290	2015-10-11 19:32:06	26.7917	52.7057
25291	2015-10-11 19:37:06	26.8635	52.7936
25292	2015-10-11 19:42:06	26.7741	52.8931
25293	2015-10-11 19:47:06	26.8424	52.8066
25294	2015-10-11 19:52:06	26.7607	52.8576
25295	2015-10-11 19:57:06	26.77	52.9333
25296	2015-10-11 20:02:06	26.7139	53.011
25297	2015-10-11 20:07:06	26.619	52.9877
25298	2015-10-11 20:12:06	26.6553	53.0707
25299	2015-10-11 20:17:06	26.6791	53.1414
25300	2015-10-11 20:22:06	26.657	53.1779
25301	2015-10-11 20:27:06	26.7319	53.0896
25302	2015-10-11 20:32:06	26.8022	52.9931
25303	2015-10-11 20:37:06	26.8216	52.9281
25304	2015-10-11 20:42:06	26.77	53.0099
25305	2015-10-11 20:47:06	26.7745	53.1042
25306	2015-10-11 20:52:06	26.7202	53.1616
25307	2015-10-11 20:57:06	26.6794	53.1663
25308	2015-10-11 21:02:06	26.6546	53.0685
25309	2015-10-11 21:07:06	26.5672	53.1158
25310	2015-10-11 21:12:06	26.6136	53.0359
25311	2015-10-11 21:17:06	26.5554	53.0837
25312	2015-10-11 21:22:06	26.5648	53.0969
25313	2015-10-11 21:27:06	26.5678	53.0884
25314	2015-10-11 21:32:06	26.643	53.0332
25315	2015-10-11 21:37:06	26.6221	52.976
25316	2015-10-11 21:42:06	26.6498	52.9298
25317	2015-10-11 21:47:06	26.7073	52.9015
25318	2015-10-11 21:52:06	26.7612	52.8863
25319	2015-10-11 21:57:06	26.6936	52.8685
25320	2015-10-11 22:02:06	26.6947	52.8436
25321	2015-10-11 22:07:06	26.6593	52.9424
25322	2015-10-11 22:12:06	26.6306	52.9401
25323	2015-10-11 22:17:06	26.6825	52.8526
25324	2015-10-11 22:22:06	26.7103	52.9009
25325	2015-10-11 22:27:06	26.6644	52.9208
25326	2015-10-11 22:32:06	26.6178	52.9579
25327	2015-10-11 22:37:06	26.5207	53.0389
25328	2015-10-11 22:42:06	26.5873	52.9674
25329	2015-10-11 22:47:06	26.6485	52.9015
25330	2015-10-11 22:52:06	26.6691	52.8589
25331	2015-10-11 22:57:06	26.7182	52.9358
25332	2015-10-11 23:02:06	26.6289	53.0096
25333	2015-10-11 23:07:06	26.6945	52.9847
25334	2015-10-11 23:12:06	26.6017	52.9306
25335	2015-10-11 23:17:06	26.6297	52.9423
25336	2015-10-11 23:22:06	26.5756	52.9642
25337	2015-10-11 23:27:06	26.5728	52.8732
25338	2015-10-11 23:32:06	26.625	52.9135
25339	2015-10-11 23:37:06	26.5328	52.8244
25340	2015-10-11 23:42:06	26.5497	52.7372
25341	2015-10-11 23:47:06	26.6293	52.7242
25342	2015-10-11 23:52:06	26.5403	52.8128
25343	2015-10-11 23:57:06	26.4978	52.8704
25344	2015-10-12 00:02:06	26.582	52.8373
25345	2015-10-12 00:07:06	26.6387	52.782
25346	2015-10-12 00:12:06	26.6261	52.7654
25347	2015-10-12 00:17:06	26.6701	52.6787
25348	2015-10-12 00:22:06	26.673	52.7327
25349	2015-10-12 00:27:06	26.5941	52.7695
25350	2015-10-12 00:32:06	26.5321	52.8645
25351	2015-10-12 00:37:06	26.611	52.8811
25352	2015-10-12 00:42:06	26.5977	52.8704
25353	2015-10-12 00:47:06	26.6201	52.8948
25354	2015-10-12 00:52:06	26.7164	52.9763
25355	2015-10-12 00:57:06	26.7461	52.9803
25356	2015-10-12 01:02:06	26.7049	52.92
25357	2015-10-12 01:07:06	26.7451	52.9719
25358	2015-10-12 01:12:06	26.7271	52.932
25359	2015-10-12 01:17:06	26.7271	52.9325
25360	2015-10-12 01:22:06	26.7955	52.8778
25361	2015-10-12 01:27:06	26.8804	52.8502
25362	2015-10-12 01:32:06	26.9723	52.8229
25363	2015-10-12 01:37:06	27.0593	52.7667
25364	2015-10-12 01:42:06	27.1301	52.7735
25365	2015-10-12 01:47:06	27.1062	52.8306
25366	2015-10-12 01:52:06	27.0515	52.7954
25367	2015-10-12 01:57:06	26.9701	52.8853
25368	2015-10-12 02:02:06	27.0208	52.8267
25369	2015-10-12 02:07:06	26.978	52.7854
25370	2015-10-12 02:12:06	26.9989	52.7413
25371	2015-10-12 02:17:06	26.9368	52.8198
25372	2015-10-12 02:22:06	26.9947	52.8126
25373	2015-10-12 02:27:06	27.0745	52.807
25374	2015-10-12 02:32:06	27.0461	52.7956
25375	2015-10-12 02:37:06	27.016	52.7646
25376	2015-10-12 02:42:06	27.0105	52.676
25377	2015-10-12 02:47:06	27.0271	52.681
25378	2015-10-12 02:52:06	27.039	52.6573
25379	2015-10-12 02:57:06	27.0953	52.7422
25380	2015-10-12 03:02:06	27.0334	52.8019
25381	2015-10-12 03:07:06	27.0239	52.7903
25382	2015-10-12 03:12:06	27.0757	52.7807
25383	2015-10-12 03:17:06	27.1566	52.8597
25384	2015-10-12 03:22:06	27.2357	52.7708
25385	2015-10-12 03:27:06	27.1968	52.8165
25386	2015-10-12 03:32:06	27.1288	52.8093
25387	2015-10-12 03:37:06	27.2146	52.8349
25388	2015-10-12 03:42:06	27.2889	52.8895
25389	2015-10-12 03:47:06	27.1943	52.9838
25390	2015-10-12 03:52:06	27.2068	52.927
25391	2015-10-12 03:57:06	27.2532	52.8925
25392	2015-10-12 04:02:06	27.1633	52.7943
25393	2015-10-12 04:07:06	27.2311	52.7106
25394	2015-10-12 04:12:06	27.3299	52.8021
25395	2015-10-12 04:17:06	27.2438	52.7502
25396	2015-10-12 04:22:06	27.3292	52.7162
25397	2015-10-12 04:27:06	27.3516	52.6188
25398	2015-10-12 04:32:06	27.4086	52.5999
25399	2015-10-12 04:37:06	27.4898	52.5977
25400	2015-10-12 04:42:06	27.4186	52.5668
25401	2015-10-12 04:47:06	27.3536	52.5043
25402	2015-10-12 04:52:06	27.4519	52.458
25403	2015-10-12 04:57:06	27.5115	52.4507
25404	2015-10-12 05:02:06	27.583	52.5279
25405	2015-10-12 05:07:06	27.677	52.5733
25406	2015-10-12 05:12:06	27.7306	52.5148
25407	2015-10-12 05:17:06	27.6618	52.5596
25408	2015-10-12 05:22:06	27.673	52.4651
25409	2015-10-12 05:27:06	27.7343	52.4601
25410	2015-10-12 05:32:06	27.7514	52.4721
25411	2015-10-12 05:37:06	27.836	52.5151
25412	2015-10-12 05:42:06	27.843	52.5246
25413	2015-10-12 05:47:06	27.8301	52.571
25414	2015-10-12 05:52:06	27.7436	52.531
25415	2015-10-12 05:57:06	27.7645	52.5029
25416	2015-10-12 06:02:06	27.7859	52.4163
25417	2015-10-12 06:07:06	27.7361	52.4413
25418	2015-10-12 06:12:06	27.6773	52.4238
25419	2015-10-12 06:17:06	27.7287	52.4828
25420	2015-10-12 06:22:06	27.7789	52.4532
25421	2015-10-12 06:27:06	27.7107	52.4821
25422	2015-10-12 06:32:06	27.7587	52.3942
25423	2015-10-12 06:37:06	27.7282	52.4929
25424	2015-10-12 06:42:06	27.7206	52.4625
25425	2015-10-12 06:47:06	27.6239	52.4341
25426	2015-10-12 06:52:06	27.5881	52.4053
25427	2015-10-12 06:57:06	27.6803	52.4716
25428	2015-10-12 07:02:06	27.6694	52.4421
25429	2015-10-12 07:07:06	27.6889	52.3576
25430	2015-10-12 07:12:06	27.7787	52.2612
25431	2015-10-12 07:17:06	27.7285	52.1787
25432	2015-10-12 07:22:06	27.7735	52.1153
